field_size_x, field_size_y, cell_volume, cell_density, barrier_density, simulation_nr, number_of_cells, mean_speed, mean_xdir, mean_ydir, avg_group_velocity
300,300,200,19,2,0,395,0.10856823478128608,-0.009000847130175474,-0.0060967262396954105,0.012423781916532265
300,300,200,19,2,1,395,0.10656406693341224,0.000795056104506964,0.003574571861419485,0.006727557996310623
300,300,200,19,2,2,395,0.10776574283520832,-0.00197329129039952,-0.0026137101520777445,0.006827620340480136
300,300,200,19,2,3,395,0.10857611284593177,0.005176265193758511,-0.0011938984648153198,0.00792333390556626
300,300,200,19,2,4,395,0.1077176574950582,0.003942534675099624,-0.004054044675296659,0.007997326050364656
300,300,200,19,3,0,384,0.10914513928265346,-0.003272052371769332,0.0014802502883257541,0.008116280047241728
300,300,200,19,3,1,384,0.10866388086478534,-0.005778106463225267,-0.003258961379499728,0.00888655641789135
300,300,200,19,3,2,384,0.11248098756118197,0.014683811911497782,0.0009311842757832703,0.015995111810327093
300,300,200,19,3,3,384,0.10901752250090269,0.008350959343881673,0.0010811571290951431,0.010320050549021862
300,300,200,19,4,0,375,0.11045520162290481,0.0021166888337218097,-0.0027552656649129665,0.006412054719140282
300,300,200,19,3,4,384,0.10910092331354944,-0.0023326168526111263,0.002546790791070631,0.006574048765089737
300,300,200,19,4,1,375,0.10922660307154675,0.00028577886441438516,0.0016626581570790553,0.0061869452989818845
300,300,200,19,4,2,375,0.10952634966951294,0.0009527343504846837,-0.0025582555939386528,0.006399597017592106
300,300,200,19,4,3,375,0.10995756838242383,0.0019211695846344404,-0.008527169687142584,0.010773673994082912
300,300,200,19,4,4,375,0.11032139381446589,-0.0013367490041332189,0.005600865827230271,0.00828490144849959
300,300,200,19,5,0,380,0.10667487293887595,0.011397762141611123,-0.0022168098965500488,0.013120861240824627
300,300,200,19,5,1,380,0.10616677020661594,-0.002075820586170595,0.0069626133600659435,0.009099367917085661
300,300,200,19,5,2,380,0.10629684767930289,0.003563947347528413,0.0007199565246153315,0.006800656517811673
300,300,200,19,5,3,380,0.10664104972897008,-0.005325056967778739,0.005652108325845297,0.009914347893743208
300,300,200,19,5,4,380,0.10600467490834363,-0.0012646349481366364,0.006115052069371166,0.008810064357358881
300,300,200,19,6,0,375,0.10422659015342053,-0.0013389348624815798,0.0031158652227684974,0.007298098793564415
300,300,200,19,6,1,375,0.10430096613445967,0.004890163400571043,-0.002611815295661369,0.008069631285594216
300,300,200,19,6,2,375,0.10263291468927338,-0.0017961221843566268,-0.0008573816074244149,0.005551387461452778
300,300,200,19,6,3,375,0.10324396621139975,0.003090586623582111,0.0018337676665762489,0.007701725045899276
300,300,200,19,6,4,375,0.10234818673597035,-0.00467601590031291,0.0031734500654651103,0.008370690728358235
300,300,200,19,7,0,374,0.09975020043258773,0.003066950836607461,-0.0015673448023920285,0.006333343478110276
300,300,200,19,7,1,374,0.09999857955630614,-0.005180114408544318,-0.0005144108953974697,0.007127077749152253
300,300,200,19,7,2,374,0.10064492507945706,-0.007807617540839987,-0.00450430000784338,0.011030250884793974
300,300,200,19,7,3,374,0.09978226661583049,-0.006604401374576141,0.004591583976401871,0.010135326117208241
300,300,200,19,7,4,374,0.10032477858426213,0.0024460845278424844,0.0034708843475402987,0.0074391074186415255
300,300,200,19,8,0,375,0.09484193682262415,-0.003321648603178444,0.0004800483364007345,0.006298338373511075
300,300,200,19,8,1,375,0.09513678248709072,-0.0005282126172404748,0.002201025773077294,0.005785175660135735
300,300,200,19,8,2,375,0.09613308973292192,-0.007162889351292081,-0.00013839692784457487,0.00945808880720371
300,300,200,19,8,3,375,0.0957583722511071,-0.002673102137439297,-0.0011660629360999099,0.0063383081594367025
300,300,200,19,8,4,375,0.09560165610132279,0.0022452730283718894,-0.0041575488515132155,0.007611008146377345
300,300,200,19,9,0,300,0.11097917721763606,0.0021832944755631697,0.004195570452352963,0.00834515874207808
300,300,200,19,9,1,300,0.10934910471550084,-0.0023906612918343823,0.006644025807418415,0.009661300203259518
300,300,200,19,9,2,300,0.11072069200010035,-0.005079314499202249,0.0034178515577164247,0.009370542407993848
300,300,200,19,9,3,300,0.1131998807215066,-0.005131635498246515,0.000977436222817732,0.008553894795521376
300,300,200,19,9,4,300,0.11066837979922815,0.0022995470437425715,-0.004006095479786592,0.008453686910016028
300,300,200,19,10,0,351,0.09136128100488049,0.0042180222254461055,0.002727676693488696,0.008253674650084482
300,300,200,19,10,1,351,0.09228106722752669,0.002477242148724484,0.00007070978602834994,0.0061028523982029955
300,300,200,19,10,2,351,0.09129163061870728,-0.0012702663589919095,-0.0037961842819600536,0.006746400806855938
300,300,200,19,10,3,351,0.0917611304795814,-0.003735687242047392,-0.00232247453385366,0.006998041408360474
300,300,200,19,10,4,351,0.09310971828942494,0.004428643991910547,0.0023196965165140225,0.007816512333286355
300,300,200,19,11,0,320,0.09710162911198865,-0.0001486818354579382,0.0001075315055610045,0.006212895592755567
300,300,200,19,11,1,320,0.09668889528229736,0.001689327622629481,0.0031256557926377373,0.007388336584800798
300,300,200,19,11,2,320,0.09859320709672623,0.00047080047288082305,-0.0023069265087953886,0.005872678147109464
300,300,200,19,11,3,320,0.09817841163935409,-0.0006033643621366181,-0.0042368736667181255,0.007466396537243221
300,300,200,19,11,4,320,0.09641054727308,-0.005476491960168987,0.00413548778425521,0.009184099311137936
300,300,200,19,12,0,336,0.08937278776586752,0.0038314784766446284,0.002519589725271647,0.007031054325999567
300,300,200,19,12,1,336,0.08762054576116705,0.004166624175467226,0.002368636451058387,0.007664282308116584
300,300,200,19,12,2,336,0.0878205555033658,0.0019923652807903943,-0.0013293831706834487,0.005930709386664123
300,300,200,19,12,3,336,0.08520277688414145,0.0013670999112617372,-0.0033721461470459526,0.0064887109914663925
300,300,200,19,12,4,336,0.08734931587787174,-0.0012782960585365972,-0.004690165006795122,0.007424338035557408
300,300,200,19,13,0,319,0.0815452697973301,-0.0034243088857639752,-0.004231661838072304,0.007193188136207218
300,300,200,19,13,1,319,0.0816040611387102,0.0010718222195124692,-0.0032038164916872542,0.0067751630959569445
300,300,200,19,13,2,319,0.07959404528454227,-0.0024209638216103322,-0.0013956831395443218,0.005630496225891841
300,300,200,19,13,3,319,0.08232482066688411,-0.004628662599292292,0.002861548283908588,0.0077638715856472645
300,300,200,19,13,4,319,0.08183499583941554,-0.0014806975495581375,0.0022323944716448637,0.006010343592141803
300,300,200,19,14,0,275,0.08817729623783233,0.0006333922971285071,-0.0016299266189954008,0.0066821241818672905
300,300,200,19,14,1,275,0.08543422803872136,0.0012478269353410653,-0.0012719393432256215,0.006116702851766025
300,300,200,19,14,2,275,0.087783577590251,0.000782476891880105,0.0006586531147253678,0.006193712878507945
300,300,200,19,14,3,275,0.08657869905494674,-0.0008149372801093309,-0.000010315557785206346,0.006827584795135451
300,300,200,19,14,4,275,0.08718171317699625,-0.00070136882460749,0.0027472762783161114,0.007361711334289253
300,300,200,19,15,0,279,0.04950161340298466,-0.001046620392116141,-0.000036866120496239054,0.004278440790950743
300,300,200,19,15,1,279,0.04867294401308498,-0.0013551735724983784,-0.0017551024396915084,0.004822034187274857
300,300,200,19,15,2,279,0.048658134621145516,0.0003537034784775431,-0.00220276847797667,0.004667125741403918
300,300,200,19,15,3,279,0.05020286092312448,-0.0004369875000793281,-0.0020615484504980307,0.0049989530248451585
300,300,200,19,15,4,279,0.050091617518985734,-0.001035582652873324,0.001772869944975275,0.0045739063249527045
300,300,200,20,0,0,440,0.1038082049639084,-0.007689380583602415,0.004320943255302642,0.010442543989626147
300,300,200,20,0,1,440,0.10371087047337442,-0.0065595096480080975,0.0038417906801103026,0.009538830778728644
300,300,200,20,0,2,440,0.10179245192145964,0.0007371207773352822,0.0060986928939711455,0.00825854139972448
300,300,200,20,0,3,440,0.1008945497861685,0.007212314396819169,-0.007603998955973218,0.012066154027585535
300,300,200,20,0,4,440,0.10311227150511423,-0.004007139727993834,0.004166255037141703,0.008202903731316246
300,300,200,20,1,0,438,0.10303241029833907,-0.004212617842099574,0.001158357487973456,0.00700755571196946
300,300,200,20,1,1,438,0.10234755801671143,-0.0017071786573427882,-0.005563700292516576,0.008055231417121821
300,300,200,20,1,2,438,0.1020566709728834,0.003682019785339523,-0.002784731791661678,0.00790961089715712
300,300,200,20,1,3,438,0.10332067478410883,-0.012313616411009701,0.0062353518094602515,0.015539787658580695
300,300,200,20,1,4,438,0.10237398868212311,0.0011739984263034508,-0.00041976888204073916,0.0059736830953173396
300,300,200,20,2,0,433,0.10158893605031753,-0.0038020140224181882,-0.004350811624854595,0.007993607761701407
300,300,200,20,2,1,433,0.10098385791242018,0.007883262564691561,-0.0008863669242144807,0.009693790019381624
300,300,200,20,2,2,433,0.10107813972600782,0.00864013035039519,0.00034329848344682377,0.010320292658187132
300,300,200,20,2,3,433,0.10017951303820927,-0.0066912254025100456,0.008207144463540025,0.012256530124075172
300,300,200,20,2,4,433,0.09957085524832696,-0.004456299369476433,-0.005148720581706988,0.008771671898679587
300,300,200,20,3,0,431,0.10190580173964656,0.010533123585032562,0.007103675343924155,0.013780160570895433
300,300,200,20,3,1,431,0.10064147634285385,0.0047875934470208185,0.0073385998174399685,0.010527855933400046
300,300,200,20,3,2,431,0.10131825463513203,0.010572834877771215,0.008433753213867438,0.015126100971329083
300,300,200,20,3,3,431,0.10019924815597199,0.007295281483986869,0.006894485499800364,0.01191608989135713
300,300,200,20,3,4,431,0.09977308326767213,0.0015827386759332423,0.0002955807258109847,0.005903074499262936
300,300,200,20,4,0,426,0.0992271021689676,-0.005547506953786487,0.0051158189231310085,0.00901381368822448
300,300,200,20,4,1,426,0.09883070649878492,-0.007156195688022421,0.003341000455616753,0.009293873611502336
300,300,200,20,4,2,426,0.10022229711086067,-0.0006014422655640379,0.0028221245727051065,0.006058027601642618
300,300,200,20,4,3,426,0.10089919502464328,0.0029517984430909075,0.008163962442807484,0.010429833681690554
300,300,200,20,4,4,426,0.09863595226506898,0.003552408613384502,-0.0012405541236773401,0.006826643284701262
300,300,200,20,5,0,420,0.09684414449185201,-0.00449011967287507,0.0025213404525728134,0.0076985195886914775
300,300,200,20,5,1,420,0.09602958831022157,0.0038191140620130607,-0.008241579937213486,0.010864757263714797
300,300,200,20,5,2,420,0.09518978114092308,0.0014172889662013466,0.009932601111059394,0.011684692659517574
300,300,200,20,5,3,420,0.09785895649230238,0.007673046409927714,0.003712860486792056,0.010164258003987561
300,300,200,20,5,4,420,0.09675312689919649,0.0011611310221543505,-0.004548912788322618,0.00730220808125709
300,300,200,20,6,0,392,0.09998879416100032,-0.005835033966935891,0.004262528585261952,0.009252961934796765
300,300,200,20,6,1,392,0.10092254322095975,-0.0008882973378613972,-0.003185540195851314,0.006351431527944881
300,300,200,20,6,2,392,0.10119379062835311,0.006028393930692444,0.0028932873901384056,0.008718740504520085
300,300,200,20,6,3,392,0.10072932587916722,-0.004416570742313927,0.0038696349622897312,0.00818053458940642
300,300,200,20,6,4,392,0.09935074605165732,-0.004713198450987344,0.0016992535134179795,0.007816296533465964
300,300,200,20,7,0,415,0.09511574320059288,0.0019660493593664013,0.0038191960524685668,0.006790082571364368
300,300,200,20,7,1,415,0.09279352043535812,0.0015043093112415517,-0.008367262695780961,0.010227337435870835
300,300,200,20,7,2,415,0.09389227269137944,0.009440924155220019,0.0059253533951946265,0.01247932706061496
300,300,200,20,7,3,415,0.09382581723813824,0.00540170185114782,0.004945604613284254,0.008915333763344052
300,300,200,20,7,4,415,0.09512993911488751,0.008307066429748019,0.008763234916796423,0.013309199265103272
300,300,200,20,8,0,404,0.08892122198146124,0.0026907190983295236,0.006063001036053229,0.008516415770231154
300,300,200,20,8,1,404,0.08878690875371222,0.004037256088220579,0.0017906189757778289,0.006696927687964921
300,300,200,20,8,2,404,0.08954586897525867,0.00594013762330769,0.0069720116301248735,0.01103076495475014
300,300,200,20,8,3,404,0.08829567106268846,0.0009392660941087984,0.005570516678250195,0.008203812898555716
300,300,200,20,8,4,404,0.08924791875085479,0.0015564673386613246,-0.00767818533281832,0.009989472050425028
300,300,200,20,9,0,386,0.09063847018850239,-0.005356787584485813,0.00048827953011356437,0.007918121350377514
300,300,200,20,9,1,386,0.09101819385537196,0.0008089389727727074,-0.00433615661639703,0.0070107182911117085
300,300,200,20,9,2,386,0.09007083031381968,-0.005358247777425212,-0.001658349255190198,0.0077133959229000616
300,300,200,20,9,3,386,0.0913321912288632,-0.0018409863574308366,-0.004501645625161567,0.007031904376576139
300,300,200,20,9,4,386,0.09108158266026922,-0.0018015500349537368,0.002898710139568114,0.00628508839424334
300,300,200,20,10,0,405,0.09044858675866228,0.0006600351431448022,0.0037615130680818923,0.007353102436480091
300,300,200,20,10,1,405,0.09160582252982541,0.003398979756744313,-0.0023568681804148972,0.0066763502021901
300,300,200,20,10,2,405,0.09008419415769622,0.002540103164873492,0.0016925985611930502,0.006427784019981914
300,300,200,20,10,3,405,0.0913311920536004,0.000689009583061551,-0.000596433881692849,0.005545143692688376
300,300,200,20,10,4,405,0.09126805157859803,-0.0004803812431233404,0.0007668072167544808,0.005204238841670243
300,300,200,20,11,0,377,0.0803481083221247,0.005289444507120003,0.0015418245081842922,0.008721012743488382
300,300,200,20,11,1,377,0.07973533880192948,0.004695052839699862,0.005930740075656372,0.008823224032823575
300,300,200,20,11,2,377,0.07810797929378685,0.006227396647941742,0.0021558686375506763,0.008412621617755725
300,300,200,20,11,3,377,0.08032565061805255,0.007399453380601678,0.00571751153932129,0.010577024921087183
300,300,200,20,11,4,377,0.0812748786351791,0.005577408831551071,0.008384730780023402,0.01173652717503678
300,300,200,20,12,0,362,0.08047180976074202,-0.0025176915171462974,0.00224836056801811,0.0064025037185484425
300,300,200,20,12,1,362,0.07753882256613642,0.001844477948502988,0.003632666943812694,0.006226150338431132
300,300,200,20,12,2,362,0.07894705225330043,-0.0002453705476739455,-0.00040993262329115166,0.005322190031070464
300,300,200,20,12,3,362,0.07929054800191461,-0.0005329008496471232,0.00024303725417050258,0.004831675734010799
300,300,200,20,12,4,362,0.07902661121862818,-0.003060013012938047,-0.003916154977113374,0.007478453579585655
300,300,200,20,13,0,392,0.07908745227786901,0.004142753296729014,0.0021933424804075536,0.006901544098742899
300,300,200,20,13,1,392,0.08007010165691435,-0.0004006241650578638,-0.002903319765287425,0.005826161840200319
300,300,200,20,13,2,392,0.08040484747734691,0.0029239463668811645,0.0037971523200308744,0.0076823309539228845
300,300,200,20,13,3,392,0.07936939048293896,-0.000015836240935862223,-0.00003157817872468438,0.005259256195605802
300,300,200,20,13,4,392,0.08090927912775304,-0.0012156211004631385,-0.0036441874528461665,0.006178401761993188
300,300,200,20,14,0,336,0.0684007945239979,0.001009420695091082,0.001834415433015641,0.00497302628246196
300,300,200,20,14,1,336,0.06777080149203782,-0.004228678661966151,-0.0012132176166965844,0.006644209284981605
300,300,200,20,14,2,336,0.06904851641520394,0.001573031393682326,-0.0012542216322417824,0.004961223965146537
300,300,200,20,14,3,336,0.06777653472526274,0.0009882958953329093,-0.004589666624420068,0.006497371698375146
300,300,200,20,14,4,336,0.06879829213130702,0.003091203820170038,-0.0006240761632161882,0.006195051279913383
300,300,200,20,15,0,322,0.05213652601301441,-0.0014257250830458348,-0.0012789889518889741,0.004516122565416223
300,300,200,20,15,1,322,0.05273497183189083,-0.002819660984214163,-0.0011525533371035217,0.005283221163644789
300,300,200,20,15,2,322,0.0533284403909858,-0.0005844510284264557,-0.00024106352101645344,0.004465533764236804
300,300,200,20,15,3,322,0.05366543105063217,-0.00396228780717988,-0.002390298454210896,0.006109401126398819
300,300,200,20,15,4,322,0.05316845597877453,-0.0017785920518271878,-0.002753043559978333,0.005093485873262723
