field_size_x, field_size_y, cell_volume, cell_density, barrier_density, simulation_nr, number_of_cells, mean_speed, mean_xdir, mean_ydir, avg_group_velocity
300,300,200,19,4,7,375,0.1821517368326708,0.002936285293008613,0.003226761783734335,0.012582680038788808
300,300,200,19,4,8,375,0.183194771567136,-0.002877677863989109,-0.0040415538437598075,0.010694659021890327
300,300,200,19,4,9,375,0.18518228669518882,0.011377597459951715,-0.0033072931888351153,0.014901522064483053
300,300,200,19,5,0,380,0.17656392386248188,0.0022220696859316254,0.00017419498807095719,0.011871786312398125
300,300,200,19,5,1,380,0.1761621815372929,0.001805446119146349,0.003913329639956247,0.010554669978867498
300,300,200,19,5,2,380,0.17327246147303885,0.0030197159446074162,0.0006215585454790888,0.010946821997411897
300,300,200,19,5,3,380,0.17282404239930102,-0.004339823828343422,-0.0033900728785494693,0.010883593010120093
300,300,200,19,5,4,380,0.17332440808783006,0.006257556190202208,0.0032441881945791044,0.01204882122070807
300,300,200,19,5,5,380,0.17385630448402134,-0.0023216465637493893,0.0033927315760131135,0.014661441102706518
300,300,200,19,5,6,380,0.17210386434694191,-0.0034408010660759054,-0.0007066868069111827,0.010203880446426549
300,300,200,19,5,7,380,0.17382796491297256,-0.006813681393372984,-0.0010798955238604854,0.013730844788080718
300,300,200,19,5,8,380,0.1754950466324698,-0.0014366480207133481,0.002388412391007945,0.010317696230299473
300,300,200,19,5,9,380,0.171593452390109,0.005106781720660376,0.0031309430404928237,0.011293220393320681
300,300,200,19,6,0,375,0.1688921885218844,-0.00020736510323694353,0.0026753599102147573,0.009442093235461224
300,300,200,19,6,1,375,0.16683494224726517,0.005621053861597922,0.0028800449616764937,0.01288852577770846
300,300,200,19,6,2,375,0.16706560331195108,-0.0029111128842578514,-0.006637852526871395,0.013125239018122358
300,300,200,19,6,3,375,0.16907593868296672,-0.008086565414438081,-0.00001477473912616057,0.012974789518870994
300,300,200,19,6,4,375,0.1680133501846118,-0.0020821909866348214,0.006971374102657735,0.01251219512572595
300,300,200,19,6,5,375,0.16758881682572357,0.004918152366457888,-0.0015483087999362134,0.011170465564421157
300,300,200,19,6,6,375,0.167308919403413,-0.0018696917445437304,-0.002909183628468481,0.0103716721925832
300,300,200,19,6,7,375,0.1688564514044443,-0.004996794583663225,0.0009418078665303266,0.014046144993624263
300,300,200,19,6,8,375,0.16781562411059525,-0.0017092505519795806,0.0009378331084334613,0.01042636196842362
300,300,200,19,6,9,375,0.1675688627581738,0.00991869096010729,0.002270982835913807,0.014095632488979269
300,300,200,19,7,0,374,0.1602400036491296,0.003598418624975545,0.0015236786206632672,0.01053235159745063
300,300,200,19,7,1,374,0.16360163731894226,0.000330023442649696,-0.0074551179432188535,0.012806442111827972
300,300,200,19,7,2,374,0.16149996835992428,0.002646161843063737,0.0018962677750398607,0.011897387498752047
300,300,200,19,7,3,374,0.1605823441255541,-0.0008313445128376328,-0.0055411685092113415,0.011786458806130254
300,300,200,19,7,4,374,0.16069823579178164,-0.004465397289913201,-0.006440580557779473,0.011582531278176857
300,300,200,19,7,5,374,0.16101705017393855,0.0007917914450096839,-0.006929811109209796,0.011296281011342056
300,300,200,19,7,6,374,0.15894837344338586,0.002804150020274046,-0.0027941398647712812,0.009336451096365786
300,300,200,19,7,7,374,0.1587387546006279,0.004531209703030707,0.0050904631712452375,0.011773236285711959
300,300,200,19,7,8,374,0.16113499499320685,-0.0007647045654043659,-0.0017584731801214397,0.008864200536378828
300,300,200,19,7,9,374,0.16176499806704792,0.005662007412875879,0.0013375181361116146,0.013606701350626187
300,300,200,19,8,0,375,0.14815748500271667,0.000724865504684618,0.002526472245487787,0.009398728399623807
300,300,200,19,8,1,375,0.1509257838281705,-0.004553295813611058,-0.0013765350257667068,0.009353307997284791
300,300,200,19,8,2,375,0.14948858868790316,-0.005375919742027928,-0.0047607888832494625,0.01170901650910762
300,300,200,19,8,3,375,0.1535522305700394,0.0044681006710862396,-0.0020900274134557323,0.010644758971235943
300,300,200,19,8,4,375,0.14965928339325973,-0.006193159586408878,-0.000384523509982308,0.011164567119569395
300,300,200,19,8,5,375,0.1508385541318326,0.002230589275160404,0.00438863797071018,0.011414066689598788
300,300,200,19,8,6,375,0.148626196713629,0.00039337823990369446,0.0012530607654127044,0.00915191985374162
300,300,200,19,8,7,375,0.14693345922745857,0.0030459946574858503,0.006172541693110893,0.011947563408342155
300,300,200,19,8,8,375,0.14794098365498617,0.0006622194481451087,0.0014665809675723058,0.00930064172594711
300,300,200,19,8,9,375,0.15087466440932118,-0.0014779226148185225,-0.0031089458306223033,0.009124589143919141
300,300,200,19,9,0,300,0.18522406148903797,-0.0015610732446730978,-0.001476809263112339,0.011938938074853958
300,300,200,19,9,1,300,0.18937041127307944,-0.0014608222683185296,-0.0035840360072605833,0.011053294506052634
300,300,200,19,9,2,300,0.18635297176515084,-0.0018910173333177174,-0.00921366743209385,0.014309181854512784
300,300,200,19,9,3,300,0.1883459431966178,0.0002400063347012719,-0.002619174632730997,0.011673539925922969
300,300,200,19,9,4,300,0.18824064974062318,-0.007960124278543054,0.004228127242596215,0.013679770907114103
300,300,200,19,9,5,300,0.1878201848090116,-0.005070564811057778,-0.008397490009224687,0.01570692357102016
300,300,200,19,9,6,300,0.18519662770173484,0.005163621401144345,0.0034196565537005495,0.013388231220753105
300,300,200,19,9,7,300,0.18897502149275908,0.0005887156018480117,0.004823655150618087,0.013155153383867406
300,300,200,19,9,8,300,0.18777343652365658,-0.004630175518729278,0.004843099993671078,0.0144282332644954
300,300,200,19,9,9,300,0.1896659967823197,-0.005027791078843756,-0.006620211038136098,0.014769456278718025
300,300,200,19,10,0,351,0.1407944863863119,-0.0008954095114188501,-0.005137631272907293,0.011990720547328826
300,300,200,19,10,1,351,0.1424821434098292,-0.002438909224204242,0.004586495323589999,0.010438499982638155
300,300,200,19,10,2,351,0.14041248340052379,0.0056899295396390555,0.0007137935400247785,0.011189335373068368
300,300,200,19,10,3,351,0.14058312296803196,0.0009027956120102297,-0.0028462771474884285,0.008125491935263756
300,300,200,19,10,4,351,0.14069777127262675,0.002885504455763802,0.0027085721266733006,0.011101833846292826
300,300,200,19,10,5,351,0.13813013648528472,-0.0010596091147316974,-0.004238253365640529,0.01040880791081401
300,300,200,19,10,6,351,0.14152887657935476,-0.0034269696960097414,-0.0012332143294605262,0.01169426459778291
300,300,200,19,10,7,351,0.1385894289788609,-0.0029620111671999245,-0.0021803272261248945,0.008581928559014252
300,300,200,19,10,8,351,0.14260389755220065,0.004140619079532849,0.00046224673295294577,0.009783886919943084
300,300,200,19,10,9,351,0.14011417433278237,-0.0026180461314882428,0.0036901739691226356,0.009945519462234561
300,300,200,19,11,0,320,0.15016579725541507,0.0018442286319377888,-0.0027151603771614677,0.011430445857054038
300,300,200,19,11,1,320,0.1505484660555915,-0.0007820229212057332,0.003463894251345058,0.009127638649808043
300,300,200,19,11,2,320,0.15146171121345023,-0.00007697841838174969,0.0015178712658036973,0.010504667780266456
300,300,200,19,11,3,320,0.15389647939008644,-0.001316487785413877,0.0026044356961429926,0.010510653481994788
300,300,200,19,11,4,320,0.1490692848290296,0.0013340433711159423,0.001241690260381835,0.013632763563271668
300,300,200,19,11,5,320,0.15273307726537624,0.0035342520618048528,0.0032450543274841043,0.011465558932713924
300,300,200,19,11,6,320,0.1509415546304943,-0.00018282719203397045,-0.00031713696788443794,0.008625896228984133
300,300,200,19,11,7,320,0.15234164054792154,0.004579646554794078,-0.002364918033046562,0.010357876256450243
300,300,200,19,11,8,320,0.15104965774931414,-0.0036016474550774505,-0.0011247233127895686,0.009219532821419485
300,300,200,19,11,9,320,0.15299943126005847,0.0011157498822393001,0.0058071274787723694,0.011128863944565746
300,300,200,19,12,0,336,0.12469663254232238,0.002577257347528136,0.0013456532518828686,0.008830701139320564
300,300,200,19,12,1,336,0.12786956406848593,0.003810346854220824,-0.0024649668264683992,0.00847163644079747
300,300,200,19,12,2,336,0.12871463494153385,0.0006498869372242674,0.0005695727556055797,0.008945730417627121
300,300,200,19,12,3,336,0.12876636173248054,-0.0005713360191895524,0.002219382669192598,0.008919506277995317
300,300,200,19,12,4,336,0.12649842259072036,-0.003405666720271591,0.0011117399386977901,0.008871871342191813
300,300,200,19,12,5,336,0.12725275680322498,-0.0005349722213794535,0.0003712101024032748,0.008535273125447237
300,300,200,19,12,6,336,0.12798631908861843,0.0009119456401874756,-0.0009252654458944462,0.007075330338840966
300,300,200,19,12,7,336,0.12525793909077865,-0.001442898532852058,0.0022318611686084305,0.00918003256336186
300,300,200,19,12,8,336,0.1257714560060191,0.00167544386350614,-0.0011907450585574315,0.007831352847500493
300,300,200,19,12,9,336,0.12625491769022132,0.0031060762431989754,0.0006900092438224259,0.008425291724869728
300,300,200,19,13,0,319,0.11658868737669086,0.001991300829684154,-0.0005369234149247416,0.009436268500804193
300,300,200,19,13,1,319,0.11772058083314142,-0.0010871512877888671,0.0010063750131874764,0.0076051826966812355
300,300,200,19,13,2,319,0.11491962365070309,-0.0009141197517849297,-0.0009768589035178505,0.00858114863626362
300,300,200,19,13,3,319,0.11462972113903096,-0.00004744453532101544,0.00013620883390433737,0.009514842245108146
300,300,200,19,13,4,319,0.11757391546712166,0.00034925160918904005,-0.0009009641953208998,0.009457239147614153
300,300,200,19,13,5,319,0.11736445209413941,0.0014163807838550738,0.0007100338330349837,0.007300495883540943
300,300,200,19,13,6,319,0.11681957520818988,0.0019893082541014365,-0.002679285130842822,0.009500138799453026
300,300,200,19,13,7,319,0.11992029417051059,-0.0001819323030952619,0.0007420928477140776,0.009794691969946218
300,300,200,19,13,8,319,0.1151718924943232,-0.0016400854023567557,0.0007887630014919889,0.008895023920867086
300,300,200,19,13,9,319,0.11402787812025582,0.003320043712739209,-0.0004758962684669236,0.008995084806075653
300,300,200,19,14,0,275,0.1337348843219756,-0.0016959691300167863,0.0004717953287289635,0.011413582871458564
300,300,200,19,14,1,275,0.13664453588789605,-0.004005495781276874,-0.0026251533951901804,0.010310242865559443
300,300,200,19,14,2,275,0.1354309502314355,0.003008701212869777,0.0033976086390587854,0.010666961632043406
300,300,200,19,14,3,275,0.13550957231286298,-0.0020387134516771047,0.0007609130381643942,0.009052275789314139
300,300,200,19,14,4,275,0.13605167538364302,0.003523766206671498,0.0008474507694662996,0.011194998677016513
300,300,200,19,14,5,275,0.1364365559229498,-0.000583878383544304,0.0023361900480440667,0.00912547351103404
300,300,200,19,14,6,275,0.13519089171083062,-0.00143109734747249,0.006520887546877216,0.010438847893187865
300,300,200,19,14,7,275,0.13795585455739232,0.0030685041601266638,-0.0003131331466545166,0.009415634825257235
300,300,200,19,14,8,275,0.13447578474010846,-0.0010291524565229791,-0.000030074719540113287,0.010620131225960085
300,300,200,19,14,9,275,0.134224639578313,-0.004257307198217428,-0.0010938535235642255,0.011995386737547799
300,300,200,19,15,0,279,0.04076520002811661,-0.00017206925030144456,-0.0008004243342136005,0.0037828388803989523
300,300,200,19,15,1,279,0.03894734090630584,-0.00013329418267347132,-0.0008875270125768861,0.0036869541037328427
300,300,200,19,15,2,279,0.04247960540281218,-0.0006579878499198667,-0.0012634983572664515,0.003871755277034008
300,300,200,19,15,3,279,0.03971888996084289,-0.00039843839227973564,-0.0009094736697382622,0.003617782182776227
300,300,200,19,15,4,279,0.041169204660690954,-0.00025941466195763315,-0.001085976372919668,0.003697184743012917
300,300,200,19,15,5,279,0.04054342697192704,0.00033327388295865463,-0.00019263683164359456,0.003530673218876133
300,300,200,19,15,6,279,0.041498311141646,-0.0012282997493047578,0.0005987705528322074,0.004000879948980817
300,300,200,19,15,7,279,0.04292312416284843,-0.0007375626557691605,-0.0009421877093057653,0.004417657979429251
300,300,200,19,15,8,279,0.040303008267497394,-0.0005746928210023143,0.000009821938950001732,0.0035547550506733706
300,300,200,19,15,9,279,0.039860702963867706,-0.00003446826250447398,-0.00009505602398622017,0.003319720821016335
300,300,200,20,0,0,440,0.15164872265039406,0.00022949857723002316,0.0005416288405672674,0.007850566099846846
300,300,200,20,0,1,440,0.1513037588509272,0.0027202125271265417,-0.0016105152125180935,0.009277818614926247
300,300,200,20,0,2,440,0.15061951061262302,-0.006256270548161026,0.0010948452871437973,0.0110390479191367
300,300,200,20,0,3,440,0.15413134724036315,-0.0011859747970175178,-0.0018191517083082501,0.008849616928919696
300,300,200,20,0,4,440,0.15251110186952746,0.0027599103008626906,0.004839333846757564,0.010155732552228097
300,300,200,20,0,5,440,0.1530712794052308,0.003422167061953983,-0.002410897341712466,0.009651564318572097
300,300,200,20,0,6,440,0.1506904347044986,0.0009242187541433467,0.006596113015628702,0.012623264444470554
300,300,200,20,0,7,440,0.15185654312940738,0.0035082700115327123,-0.0019167854451452308,0.010989123916654723
300,300,200,20,0,8,440,0.15055207841774343,0.0006008740502633973,0.0005785562516639437,0.008554299960695332
300,300,200,20,0,9,440,0.15071380156753422,-0.0018119222759159217,-0.0006073273960679128,0.009140158978272184
300,300,200,20,1,0,438,0.15172476461922133,0.002832766099997106,-0.0002137190676420931,0.009200019203381022
300,300,200,20,1,1,438,0.14935361311820997,0.0004536026662655695,0.00031490849263653923,0.01002269004305107
300,300,200,20,1,2,438,0.1506593426988014,-0.00690432859985472,0.0023465453636330852,0.011235162672173254
300,300,200,20,1,3,438,0.15174277740160597,-0.0035577757209873375,-0.005248851371682336,0.011076918567780217
300,300,200,20,1,4,438,0.15422687301283142,-0.002129238023887986,0.00878265276175938,0.012197730152347807
300,300,200,20,1,5,438,0.15109520245650418,-0.002818132444706529,0.0019963313724710866,0.010888123312963403
300,300,200,20,1,6,438,0.15137939830696512,-0.00663835150648652,-0.002986814124254977,0.010709248177495419
300,300,200,20,1,7,438,0.15211049817390823,-0.004515412769978025,-0.0016018375262073605,0.010152227814806717
300,300,200,20,1,8,438,0.14985803498250633,-0.0034427061669378544,-0.0005228656659810911,0.008233975961026497
300,300,200,20,1,9,438,0.15401132022523303,0.0005050413582477858,-0.0035309616540995493,0.00887938971010645
300,300,200,20,2,0,433,0.15091452611664044,-0.00017994372638241405,-0.002995994404129085,0.009336112322787304
300,300,200,20,2,1,433,0.1542699945008117,-0.001999998415635699,0.0013587731932054807,0.008362245743803913
300,300,200,20,2,2,433,0.14928372962055328,0.003184658127731828,0.00131915353818284,0.00939671184345641
300,300,200,20,2,3,433,0.15305988838866502,-0.004663267692041363,0.011382741420077478,0.01617196939924456
300,300,200,20,2,4,433,0.15306494894428185,0.0024831205418696383,-0.002323782436689263,0.010201820896253584
300,300,200,20,2,5,433,0.1519848547659877,-0.0024008454144168333,-0.00010617071258544114,0.009440584746638062
300,300,200,20,2,6,433,0.15259432352921481,0.0018867198770099794,0.0009461432593712773,0.009478788914174224
300,300,200,20,2,7,433,0.14985902076925184,0.002998803700283726,0.005071090077020246,0.011638002073451094
300,300,200,20,2,8,433,0.15339209943519888,0.002640460536775673,0.00004182373140086651,0.007969780523513017
300,300,200,20,2,9,433,0.15123299087154313,0.0030685471406125342,-0.002536840743403828,0.010114241414337588
300,300,200,20,3,0,431,0.15147819167661505,0.0015452190816923998,-0.0009224856107772995,0.009108275304982327
300,300,200,20,3,1,431,0.14821473653809322,0.0004291003466329294,0.003996456652493429,0.008392309108144345
300,300,200,20,3,2,431,0.15042402144512607,-0.0005791771846212816,-0.0008504882154383455,0.008154089569149125
300,300,200,20,3,3,431,0.15090088371271823,-0.0018357459512530607,-0.0037286938676331606,0.009040051013684923
300,300,200,20,3,4,431,0.14833358121199547,0.00252186083410138,0.005159817166653534,0.01183346069561847
300,300,200,20,3,5,431,0.15173734444814452,-0.005882092374409014,0.001491881538688563,0.00995090224755753
